11/10/20 21:51:35,17.0,50.3,7.61,clear sky
11/10/20 21:52:08,17.0,50.3,7.29,clear sky
11/10/20 21:52:41,17.0,50.3,7.29,clear sky
11/10/20 21:53:13,17.0,50.3,7.29,clear sky
11/10/20 21:53:46,17.0,50.3,7.29,clear sky
11/10/20 21:54:18,17.0,50.3,7.29,clear sky
11/10/20 21:54:51,17.0,50.3,7.29,clear sky
11/10/20 21:55:24,17.0,50.3,7.29,clear sky
11/10/20 21:55:56,17.0,50.3,7.29,clear sky
11/10/20 21:56:29,17.0,50.3,7.29,clear sky
11/10/20 21:57:01,16.9,50.2,7.29,clear sky
11/10/20 21:57:34,17.0,50.3,7.29,clear sky
11/10/20 21:58:07,16.9,50.2,7.29,clear sky
11/10/20 21:58:40,16.9,50.3,7.29,clear sky
11/10/20 21:59:12,16.9,50.2,7.29,clear sky
11/10/20 21:59:47,16.9,50.3,7.29,clear sky
11/10/20 22:00:20,16.9,50.3,7.29,clear sky
11/10/20 22:00:52,16.9,50.3,7.29,clear sky
11/10/20 22:01:25,16.9,50.2,7.29,clear sky
11/10/20 22:01:57,16.9,50.3,7.54,clear sky
11/10/20 22:02:30,16.9,50.3,7.29,clear sky
11/10/20 22:03:03,16.9,50.3,7.29,clear sky
11/10/20 22:03:35,16.9,50.3,7.29,clear sky
11/10/20 22:04:08,16.9,50.3,7.29,clear sky
11/10/20 22:04:41,16.9,50.3,7.55,clear sky
11/10/20 22:05:13,16.9,50.3,7.54,clear sky
11/10/20 22:05:46,16.9,50.3,7.29,clear sky
11/10/20 22:06:18,16.9,50.3,7.29,clear sky
11/10/20 22:06:51,16.9,50.3,7.55,clear sky
11/10/20 22:07:24,16.8,50.3,7.29,clear sky
11/10/20 22:07:56,16.9,50.3,7.55,clear sky
11/10/20 22:08:29,16.9,50.3,7.54,clear sky
11/10/20 22:09:01,16.8,50.3,7.55,clear sky
11/10/20 22:09:34,16.8,50.4,7.54,clear sky
11/10/20 22:10:07,16.8,50.4,7.29,clear sky
11/10/20 22:10:39,16.8,50.4,7.55,clear sky
11/10/20 22:11:12,16.8,50.4,7.55,clear sky
11/10/20 22:11:45,16.8,50.4,7.29,clear sky
11/10/20 22:12:17,16.8,50.4,7.55,clear sky
11/10/20 22:12:50,16.8,50.4,7.29,clear sky
11/10/20 22:13:22,16.8,50.4,7.55,clear sky
11/10/20 22:13:55,16.8,50.4,7.29,clear sky
11/10/20 22:14:28,16.8,50.4,7.55,clear sky
11/10/20 22:15:00,16.8,50.4,7.29,clear sky
11/10/20 22:15:33,16.8,50.4,7.29,clear sky
11/10/20 22:16:05,16.8,50.4,7.29,clear sky
11/10/20 22:16:38,16.8,50.4,7.29,clear sky
11/10/20 22:17:11,16.8,50.4,7.29,clear sky
11/10/20 22:17:43,16.8,50.4,7.29,clear sky
11/10/20 22:18:18,16.7,50.4,7.29,clear sky
11/10/20 22:18:51,16.7,50.4,7.29,clear sky
11/10/20 22:19:23,16.8,50.4,7.29,clear sky
11/10/20 22:19:56,16.7,50.4,7.29,clear sky
11/10/20 22:20:28,16.7,50.4,7.29,clear sky
11/10/20 22:21:01,16.7,50.4,7.42,clear sky
11/10/20 22:21:34,16.7,50.4,7.29,clear sky
11/10/20 22:22:07,16.7,50.4,7.29,clear sky
11/10/20 22:22:39,16.7,50.4,7.42,clear sky
11/10/20 22:23:12,16.7,50.4,7.42,clear sky
11/10/20 22:23:44,16.7,50.5,7.29,clear sky
11/10/20 22:24:19,16.7,50.5,7.42,clear sky
11/10/20 22:24:52,16.7,50.5,7.29,clear sky
11/10/20 22:25:24,16.7,50.4,7.29,clear sky
11/10/20 22:25:57,16.7,50.4,7.42,clear sky
11/10/20 22:26:30,16.7,50.5,7.42,clear sky
11/10/20 22:27:02,16.7,50.5,7.42,clear sky
11/10/20 22:27:35,16.7,50.5,7.42,clear sky
11/10/20 22:28:07,16.6,50.5,7.42,clear sky
11/10/20 22:28:40,16.6,50.5,7.42,clear sky
11/10/20 22:29:13,16.6,50.5,7.42,clear sky
11/10/20 22:29:45,16.6,50.5,7.42,clear sky
11/10/20 22:30:18,16.6,50.5,7.42,clear sky
11/10/20 22:30:50,16.6,50.5,7.42,clear sky
11/10/20 22:31:23,16.6,50.5,7.42,clear sky
11/10/20 22:31:56,16.6,50.5,7.41,few clouds
11/10/20 22:32:28,16.6,50.6,7.41,few clouds
11/10/20 22:33:03,16.6,50.6,7.41,few clouds
11/10/20 22:33:36,16.6,50.6,7.42,clear sky
11/10/20 22:34:08,16.6,50.6,7.42,clear sky
11/10/20 22:34:41,16.6,50.6,7.41,few clouds
11/10/20 22:35:13,16.6,50.6,7.42,clear sky
11/10/20 22:35:46,16.6,50.6,7.41,few clouds
11/10/20 22:36:19,16.5,50.6,7.42,clear sky
11/10/20 22:36:51,16.6,50.6,7.42,clear sky
11/10/20 22:37:24,16.5,50.6,7.42,few clouds
11/10/20 22:37:56,16.5,50.6,7.42,clear sky
11/10/20 22:38:29,16.5,50.6,7.41,few clouds
11/10/20 22:39:02,16.5,50.6,7.42,clear sky
11/10/20 22:39:34,16.5,50.6,7.42,few clouds
11/10/20 22:40:07,16.5,50.6,7.42,clear sky
11/10/20 22:40:40,16.5,50.6,7.42,few clouds
11/10/20 22:41:12,16.5,50.6,7.41,few clouds
11/10/20 22:41:45,16.5,50.6,7.42,few clouds
11/10/20 22:42:17,16.5,50.6,7.42,few clouds
11/10/20 22:42:50,16.5,50.6,7.42,few clouds
11/10/20 22:43:22,16.5,50.6,7.42,few clouds
11/10/20 22:43:55,16.5,50.6,7.42,few clouds
11/10/20 22:44:28,16.5,50.6,7.42,few clouds
11/10/20 22:45:00,16.5,50.6,7.42,few clouds
11/10/20 22:45:33,16.5,50.6,7.42,few clouds
11/10/20 22:46:06,16.5,50.7,7.42,few clouds
11/10/20 22:46:38,16.5,50.7,7.42,few clouds
11/10/20 22:47:11,16.5,50.7,7.42,few clouds
11/10/20 22:47:43,16.5,50.7,7.42,few clouds
11/10/20 22:48:16,16.4,50.6,7.42,few clouds
11/10/20 22:48:48,16.5,50.6,7.42,few clouds
11/10/20 22:49:21,16.5,50.6,7.42,few clouds
11/10/20 22:49:54,16.5,50.6,7.42,few clouds
11/10/20 22:50:29,16.4,50.6,7.42,few clouds
11/10/20 22:51:01,16.4,50.6,7.42,few clouds
11/10/20 22:51:34,16.4,50.6,7.42,few clouds
11/10/20 22:52:07,16.4,50.6,7.42,few clouds
11/10/20 22:52:39,16.4,50.6,7.42,few clouds
11/10/20 22:53:12,16.4,50.6,7.42,few clouds
11/10/20 22:53:47,16.4,50.6,7.42,few clouds
11/10/20 22:54:19,16.4,50.6,7.42,few clouds
11/10/20 22:54:52,16.4,50.6,7.42,few clouds
11/10/20 22:55:27,16.4,50.6,7.42,few clouds
11/10/20 22:56:00,16.4,50.7,7.42,few clouds
11/10/20 22:56:32,16.4,50.7,7.41,few clouds
11/10/20 22:57:05,16.4,50.7,7.42,few clouds
11/10/20 22:57:37,16.4,50.7,7.42,few clouds
11/10/20 22:58:10,16.4,50.7,7.42,few clouds
11/10/20 22:58:43,16.4,50.7,7.42,few clouds
11/10/20 22:59:15,16.4,50.7,7.42,few clouds
11/10/20 22:59:48,16.4,50.7,7.42,few clouds
11/10/20 23:00:20,16.4,50.7,7.42,few clouds
11/10/20 23:00:53,16.4,50.7,7.41,few clouds
11/10/20 23:01:25,16.4,50.7,7.42,few clouds
11/10/20 23:01:58,16.3,50.7,7.41,few clouds
11/10/20 23:02:31,16.3,50.7,7.42,few clouds
11/10/20 23:03:03,16.3,50.7,7.41,few clouds
11/10/20 23:03:36,16.3,50.7,7.42,few clouds
11/10/20 23:04:08,16.3,50.7,7.41,few clouds
11/10/20 23:04:41,16.3,50.8,7.36,few clouds
11/10/20 23:05:14,16.3,50.8,7.41,few clouds
11/10/20 23:05:46,16.3,50.8,7.36,few clouds
11/10/20 23:06:19,16.3,50.8,7.41,few clouds
11/10/20 23:06:51,16.3,50.8,7.36,few clouds
11/10/20 23:07:24,16.3,50.8,7.36,few clouds
11/10/20 23:07:57,16.3,50.8,7.36,few clouds
11/10/20 23:08:29,16.3,50.8,7.36,few clouds
11/10/20 23:09:02,16.3,50.8,7.41,few clouds
11/10/20 23:09:34,16.2,50.8,7.36,few clouds
11/10/20 23:10:07,16.2,50.8,7.36,few clouds
11/10/20 23:10:40,16.2,50.8,7.36,few clouds
11/10/20 23:11:12,16.2,50.8,7.36,few clouds
11/10/20 23:11:45,16.2,50.8,7.36,few clouds
11/10/20 23:12:18,16.2,50.8,7.36,few clouds
11/10/20 23:12:53,16.2,50.9,7.36,few clouds
11/10/20 23:13:25,16.2,50.9,7.36,few clouds
11/10/20 23:13:58,16.2,50.9,7.36,few clouds
11/10/20 23:14:30,16.2,50.9,7.36,few clouds
11/10/20 23:15:03,16.2,50.9,7.36,few clouds
11/10/20 23:15:36,16.2,50.9,7.36,few clouds
11/10/20 23:16:08,16.2,50.9,7.36,few clouds
11/10/20 23:16:41,16.2,50.9,7.36,few clouds
11/10/20 23:17:13,16.2,50.9,7.36,few clouds
11/10/20 23:17:46,16.2,50.9,7.36,few clouds
11/10/20 23:18:19,16.2,50.9,7.23,few clouds
11/10/20 23:18:51,16.2,50.9,7.36,few clouds
11/10/20 23:19:24,16.2,50.9,7.23,few clouds
11/10/20 23:19:56,16.2,50.8,7.24,few clouds
11/10/20 23:20:29,16.2,50.8,7.23,few clouds
11/10/20 23:21:01,16.2,50.9,7.24,few clouds
11/10/20 23:21:34,16.2,50.9,7.23,few clouds
11/10/20 23:22:07,16.2,50.9,7.24,few clouds
11/10/20 23:22:40,16.1,50.8,7.24,few clouds
11/10/20 23:23:12,16.1,50.8,7.23,few clouds
11/10/20 23:23:45,16.2,50.9,7.23,few clouds
11/10/20 23:24:17,16.2,50.8,7.24,few clouds
11/10/20 23:24:50,16.1,50.8,7.23,few clouds
11/10/20 23:25:22,16.1,50.8,7.23,few clouds
11/10/20 23:25:58,16.1,50.9,7.23,few clouds
11/10/20 23:26:30,16.1,50.9,7.24,few clouds
11/10/20 23:27:03,16.1,50.9,7.23,few clouds
11/10/20 23:27:35,16.1,50.9,7.23,few clouds
11/10/20 23:28:08,16.1,50.9,7.23,few clouds
11/10/20 23:28:41,16.1,50.9,7.24,few clouds
11/10/20 23:29:13,16.1,50.9,7.24,few clouds
11/10/20 23:29:46,16.1,50.9,7.24,few clouds
11/10/20 23:30:18,16.1,50.9,7.23,few clouds
11/10/20 23:30:51,16.1,50.9,7.23,few clouds
11/10/20 23:31:24,16.1,50.9,7.24,few clouds
11/10/20 23:31:56,16.1,50.9,7.23,few clouds
11/10/20 23:32:29,16.1,51.0,7.24,few clouds
11/10/20 23:33:01,16.0,50.9,7.23,few clouds
11/10/20 23:33:34,16.0,50.9,7.23,few clouds
11/10/20 23:34:07,16.1,51.0,7.23,few clouds
11/10/20 23:34:40,16.0,50.9,7.23,few clouds
11/10/20 23:35:12,16.0,51.0,7.23,few clouds
11/10/20 23:35:47,16.0,51.0,7.23,few clouds
11/10/20 23:36:20,16.0,51.0,7.24,few clouds
11/10/20 23:36:52,16.0,51.0,7.23,few clouds
11/10/20 23:37:25,16.0,51.0,7.24,few clouds
11/10/20 23:37:58,16.0,51.0,7.23,few clouds
11/10/20 23:38:30,16.0,50.9,7.23,few clouds
11/10/20 23:39:03,16.0,51.0,7.23,few clouds
11/10/20 23:39:35,16.0,51.0,7.24,few clouds
11/10/20 23:40:08,16.0,51.0,7.23,few clouds
11/10/20 23:40:41,16.0,51.0,7.23,few clouds
11/10/20 23:41:13,16.0,51.0,7.23,few clouds
11/10/20 23:41:46,16.0,51.0,7.24,few clouds
11/10/20 23:42:18,15.9,51.0,7.23,few clouds
11/10/20 23:42:51,16.0,51.1,7.24,few clouds
11/10/20 23:43:24,15.9,51.0,7.24,few clouds
11/10/20 23:43:56,16.0,51.1,7.24,few clouds
11/10/20 23:44:29,15.9,51.0,7.24,few clouds
11/10/20 23:45:01,15.9,51.0,7.24,few clouds
11/10/20 23:45:34,15.9,51.1,7.24,few clouds
11/10/20 23:46:09,15.9,51.1,7.24,few clouds
11/10/20 23:46:42,15.9,51.1,7.24,few clouds
11/10/20 23:47:14,15.9,51.1,7.24,few clouds
11/10/20 23:47:47,15.9,51.1,7.24,few clouds
11/10/20 23:48:19,15.9,51.1,7.24,few clouds
11/10/20 23:48:52,15.9,51.1,7.24,few clouds
11/10/20 23:49:24,15.9,51.0,7.24,few clouds
11/10/20 23:49:57,15.9,51.0,7.24,few clouds
11/10/20 23:50:30,15.9,51.0,7.24,few clouds
11/10/20 23:51:02,15.9,51.0,7.24,few clouds
11/10/20 23:51:35,15.9,51.0,7.24,few clouds
11/10/20 23:52:08,15.9,51.1,7.24,few clouds
11/10/20 23:52:40,15.9,51.1,7.24,few clouds
11/10/20 23:53:13,15.9,51.1,7.05,few clouds
11/10/20 23:53:45,15.9,51.1,7.05,few clouds
11/10/20 23:54:18,15.9,51.1,7.05,few clouds
11/10/20 23:54:51,15.8,51.1,7.05,few clouds
11/10/20 23:55:23,15.9,51.2,7.05,few clouds
11/10/20 23:55:56,15.8,51.1,7.05,few clouds
11/10/20 23:56:28,15.8,51.1,7.05,few clouds
11/10/20 23:57:01,15.8,51.1,7.05,few clouds
11/10/20 23:57:33,15.8,51.2,7.05,few clouds
11/10/20 23:58:07,15.8,51.2,7.05,few clouds
11/10/20 23:58:39,15.8,51.1,7.05,few clouds
11/10/20 23:59:12,15.8,51.2,7.05,few clouds
11/10/20 23:59:44,15.8,51.2,7.05,few clouds
